5.161290322579999978e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
3.763440860219999795e-01,2.452830188680000037e-03,1.755218216320000024e-01,1.401869158880000021e-01,2.723004694839999962e-01,1.295081967210000018e-01
6.344086021510000339e-01,6.792452830190000290e-02,5.218216318789999780e-02,4.906542056069999880e-02,2.300469483569999862e-01,5.245901639339999728e-02
5.913978494620000248e-01,9.433962264150000214e-04,2.134724857689999922e-01,1.939252336450000003e-01,2.910798122070000216e-01,1.688524590159999894e-01
8.924731182799999774e-01,3.018867924530000031e-03,1.375711574950000127e-01,2.196261682239999957e-01,2.957746478869999751e-01,1.885245901639999999e-01
6.129032258059999849e-01,3.924528301890000022e-03,2.229601518029999951e-01,2.172897196259999941e-01,3.568075117369999827e-01,1.606557377049999957e-01
5.913978494620000248e-01,1.132075471699999988e-03,2.324478178369999981e-01,2.803738317760000043e-01,3.990610328640000204e-01,1.868852459020000079e-01
6.881720430109999898e-01,2.075471698110000103e-03,1.280834914610000097e-01,2.780373831779999749e-01,2.910798122070000216e-01,2.409836065569999908e-01
9.462365591400000442e-01,4.716981132079999905e-04,1.091081593930000038e-01,1.588785046729999928e-01,3.990610328640000204e-01,1.049180327870000012e-01
6.989247311830000253e-01,4.716981132079999905e-04,5.218216318789999780e-02,2.523364485979999738e-01,3.004694835680000176e-01,2.147540983610000120e-01
6.989247311830000253e-01,3.566037735850000057e-03,1.907020872869999994e-01,1.448598130840000053e-01,2.769953051640000052e-01,1.311475409839999995e-01
5.806451612899999892e-01,1.698113207549999983e-03,2.134724857689999922e-01,2.686915887849999907e-01,3.568075117369999827e-01,1.983606557379999913e-01
7.096774193549999499e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.219626168219999973e-01,3.568075117369999827e-01,1.639344262300000132e-01
3.010752688169999747e-01,3.566037735850000057e-03,1.470588235289999879e-01,1.962616822430000019e-01,2.769953051640000052e-01,1.786885245900000085e-01
6.129032258059999849e-01,1.509433962259999892e-03,1.280834914610000097e-01,2.967289719630000211e-01,4.131455399060000033e-01,1.934426229510000095e-01
2.258064516130000032e-01,3.207547169810000091e-03,1.375711574950000127e-01,3.060747663550000275e-01,3.051643192490000045e-01,2.573770491799999838e-01
8.924731182799999774e-01,4.716981132079999905e-04,2.039848197340000113e-01,3.177570093459999856e-01,3.661971830990000121e-01,2.311475409840000050e-01
6.129032258059999849e-01,3.566037735850000057e-03,1.907020872869999994e-01,1.682242990649999992e-01,2.957746478869999751e-01,1.442622950820000027e-01
4.623655913979999865e-01,3.773584905659999869e-04,1.375711574950000127e-01,2.453271028039999968e-01,2.816901408449999922e-01,2.180327868849999962e-01
7.956989247310000124e-01,4.716981132079999905e-04,3.178368121440000027e-01,3.481308411210000120e-01,4.413145539910000026e-01,2.163934426230000041e-01
5.698924731179999537e-01,4.716981132079999905e-04,2.703984819729999822e-01,2.313084112150000093e-01,3.802816901409999950e-01,1.606557377049999957e-01
5.698924731179999537e-01,4.339622641510000080e-03,1.850094876660000054e-01,1.775700934580000112e-01,3.990610328640000204e-01,1.196721311480000022e-01
8.064516129030000480e-01,4.716981132079999905e-04,7.115749525620000682e-02,1.775700934580000112e-01,2.629107981220000223e-01,1.672131147539999974e-01
7.419354838709999456e-01,3.396226415090000152e-03,1.375711574950000127e-01,1.588785046729999928e-01,3.145539906100000005e-01,1.295081967210000018e-01
3.440860215050000059e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
7.311827956990000210e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
1.612903225810000118e-01,5.660377358489999955e-02,1.091081593930000038e-01,6.542056074770000174e-02,5.915492957750000391e-01,3.114754098360000140e-02
7.634408602150000167e-01,3.566037735850000057e-03,1.907020872869999994e-01,1.705607476640000064e-01,3.849765258219999819e-01,1.180327868850000045e-01
7.956989247310000124e-01,4.716981132079999905e-04,1.925996204930000011e-01,3.971962616820000069e-01,3.849765258219999819e-01,2.770491803280000220e-01
6.666666666670000296e-01,1.547169811320000046e-02,1.925996204930000011e-01,1.822429906539999866e-01,3.896713615019999910e-01,1.245901639340000061e-01
5.161290322579999978e-01,4.716981132079999905e-04,1.907020872869999994e-01,4.252336448599999819e-01,3.145539906100000005e-01,3.475409836069999758e-01
5.376344086019999580e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
3.010752688169999747e-01,9.433962264149999672e-05,1.850094876660000054e-01,2.920560747659999845e-01,3.427230046949999998e-01,2.229508196720000057e-01
9.784946236560000399e-01,1.320754716980000049e-03,1.185958254270000067e-01,2.757009345790000232e-01,3.051643192490000045e-01,2.311475409840000050e-01
3.763440860219999795e-01,5.471698113210000068e-03,1.280834914610000097e-01,2.102803738319999893e-01,3.427230046949999998e-01,1.622950819669999878e-01
3.763440860219999795e-01,4.716981132079999905e-04,1.660341555979999995e-01,2.850467289720000075e-01,2.629107981220000223e-01,2.688524590160000227e-01
2.365591397850000110e-01,9.433962264149999672e-05,3.083491461100000275e-01,5.373831775699999813e-01,5.399061032859999720e-01,2.819672131150000038e-01
3.548387096769999860e-01,7.547169811319999738e-04,1.907020872869999994e-01,2.500000000000000000e-01,3.380281690140000128e-01,1.934426229510000095e-01
4.408602150540000264e-01,9.433962264149999672e-05,2.419354838710000011e-01,2.803738317760000043e-01,4.553990610329999855e-01,1.688524590159999894e-01
7.526881720429999811e-01,2.075471698110000103e-03,1.907020872869999994e-01,2.476635514019999984e-01,3.990610328640000204e-01,1.672131147539999974e-01
1.290322580649999884e-01,3.773584905659999869e-04,1.907020872869999994e-01,1.518691588789999880e-01,3.474178403759999867e-01,1.147540983610000065e-01
4.731182795700000221e-01,2.452830188680000037e-03,2.134724857689999922e-01,2.009345794390000051e-01,3.051643192490000045e-01,1.704918032789999871e-01
6.236559139780000205e-01,2.264150943399999977e-03,1.850094876660000054e-01,2.523364485979999738e-01,3.615023474180000251e-01,1.836065573769999903e-01
5.053763440859999623e-01,5.660377358490000345e-04,1.470588235289999879e-01,1.962616822430000019e-01,3.474178403759999867e-01,1.475409836069999925e-01
1.505376344090000040e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
1.935483870970000075e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
7.741935483870000523e-01,1.886792452829999869e-02,9.013282732449999501e-02,1.915887850469999987e-01,5.633802816899999844e-01,9.508196721309999933e-02
1.935483870970000075e-01,7.547169811319999738e-04,2.229601518029999951e-01,2.359813084110000125e-01,3.380281690140000128e-01,1.836065573769999903e-01
8.279569892470000081e-01,9.433962264149999672e-05,1.850094876660000054e-01,2.616822429910000136e-01,3.098591549299999914e-01,2.163934426230000041e-01
7.096774193549999499e-01,3.773584905659999869e-04,1.470588235289999879e-01,2.056074766359999861e-01,3.661971830990000121e-01,1.491803278690000123e-01
8.064516129030000480e-01,3.207547169810000091e-03,7.115749525620000682e-02,1.822429906539999866e-01,2.723004694839999962e-01,1.672131147539999974e-01
5.053763440859999623e-01,9.433962264149999672e-05,3.320683111949999933e-02,2.242990654210000045e-01,2.535211267610000263e-01,2.147540983610000120e-01
5.806451612899999892e-01,1.886792452830000043e-03,1.660341555979999995e-01,2.172897196259999941e-01,3.568075117369999827e-01,1.622950819669999878e-01
7.741935483870000523e-01,9.433962264149999672e-05,1.755218216320000024e-01,1.728971962620000080e-01,3.239436619719999744e-01,1.377049180330000011e-01
5.268817204300000334e-01,9.433962264149999672e-05,1.660341555979999995e-01,2.500000000000000000e-01,2.723004694839999962e-01,2.278688524589999875e-01
5.268817204300000334e-01,9.433962264149999672e-05,1.907020872869999994e-01,2.406542056069999880e-01,3.427230046949999998e-01,1.836065573769999903e-01
4.838709677420000022e-01,3.773584905659999869e-04,3.273244781779999779e-01,3.971962616820000069e-01,3.755868544600000081e-01,2.803278688520000062e-01
6.236559139780000205e-01,9.433962264149999672e-05,1.850094876660000054e-01,2.710280373830000200e-01,3.427230046949999998e-01,2.081967213110000048e-01
8.387096774190000437e-01,9.433962264150000214e-04,1.470588235289999879e-01,2.943925233640000139e-01,3.755868544600000081e-01,2.081967213110000048e-01
4.086021505379999752e-01,9.433962264150000214e-04,1.925996204930000011e-01,2.172897196259999941e-01,3.286384976530000168e-01,1.721311475410000069e-01
2.903225806449999946e-01,9.433962264150000214e-04,2.039848197340000113e-01,2.032710280370000067e-01,3.990610328640000204e-01,1.344262295080000114e-01
2.903225806449999946e-01,2.830188679249999971e-03,2.609108159390000070e-01,2.686915887849999907e-01,3.708920187790000211e-01,1.836065573769999903e-01
6.236559139780000205e-01,5.660377358490000345e-04,2.229601518029999951e-01,1.962616822430000019e-01,3.333333333330000259e-01,1.540983606559999941e-01
2.473118279569999911e-01,8.490566037740000099e-03,1.907020872869999994e-01,3.831775700930000195e-01,6.572769953049999447e-01,1.672131147539999974e-01
3.548387096769999860e-01,9.433962264149999672e-05,3.927893738139999757e-01,4.929906542060000230e-01,8.215962441309999642e-01,1.770491803279999887e-01
2.795698924730000146e-01,3.773584905660000086e-03,2.324478178369999981e-01,2.056074766359999861e-01,3.990610328640000204e-01,1.360655737700000034e-01
6.774193548389999542e-01,9.433962264149999672e-05,2.893738140420000216e-01,3.901869158879999744e-01,4.788732394369999978e-01,2.262295081969999955e-01
3.333333333330000259e-01,9.433962264149999672e-05,2.893738140420000216e-01,4.766355140190000061e-01,6.572769953049999447e-01,2.081967213110000048e-01
3.333333333330000259e-01,2.056603773579999961e-01,1.423149905120000072e-02,2.336448598130000040e-03,3.896713615019999910e-01,1.639344262299999907e-03
5.161290322579999978e-01,2.264150943399999977e-03,1.907020872869999994e-01,1.985981308410000035e-01,3.380281690140000128e-01,1.524590163929999964e-01
8.494623655909999682e-01,9.433962264149999672e-05,3.462998102470000172e-01,3.504672897200000192e-01,3.474178403759999867e-01,2.655737704919999831e-01
8.279569892470000081e-01,9.433962264149999672e-05,1.185958254270000067e-01,2.313084112150000093e-01,3.755868544600000081e-01,1.636229508200000016e-01
7.204301075269999854e-01,7.547169811319999738e-04,2.039848197340000113e-01,2.686915887849999907e-01,3.145539906100000005e-01,2.196721311479999938e-01
4.946236559139999822e-01,1.132075471699999988e-03,1.850094876660000054e-01,3.271028037379999920e-01,3.802816901409999950e-01,2.295081967210000073e-01
6.129032258059999849e-01,9.433962264149999672e-05,2.229601518029999951e-01,2.359813084110000125e-01,3.661971830990000121e-01,1.721311475410000069e-01
3.763440860219999795e-01,1.415094339620000079e-02,3.842504743829999736e-01,3.200934579440000149e-01,6.854460093899999995e-01,1.344262295080000114e-01
4.193548387100000108e-01,9.433962264149999672e-05,2.324478178369999981e-01,3.014018691590000243e-01,3.380281690140000128e-01,2.327868852459999971e-01
7.741935483870000523e-01,3.773584905660000086e-03,2.703984819729999822e-01,2.663551401870000168e-01,4.553990610329999855e-01,1.590163934430000037e-01
3.440860215050000059e-01,2.452830188680000037e-03,2.324478178369999981e-01,2.313084112150000093e-01,3.333333333330000259e-01,1.803278688520000006e-01
6.989247311830000253e-01,9.433962264149999672e-05,1.660341555979999995e-01,3.060747663550000275e-01,3.896713615019999910e-01,2.098360655740000025e-01
8.064516129030000480e-01,1.886792452830000043e-03,2.703984819729999822e-01,2.289719626170000077e-01,3.896713615019999910e-01,1.573770491800000060e-01
4.301075268819999908e-01,9.433962264149999672e-05,2.798861480079999908e-01,2.056074766359999861e-01,3.615023474180000251e-01,1.508196721310000044e-01
7.956989247310000124e-01,4.339622641510000080e-03,2.419354838710000011e-01,2.056074766359999861e-01,3.755868544600000081e-01,1.459016393439999948e-01
5.698924731179999537e-01,4.716981132079999905e-04,1.907020872869999994e-01,3.598130841120000256e-01,4.882629107979999938e-01,2.032786885250000009e-01
6.451612903229999585e-01,4.716981132079999905e-04,1.907020872869999994e-01,1.985981308410000035e-01,2.816901408449999922e-01,1.754098360659999967e-01
2.688172043009999790e-01,2.641509433960000097e-03,1.907020872869999994e-01,2.429906542059999952e-01,5.117370892020000062e-01,1.344262295080000114e-01
2.795698924730000146e-01,3.566037735850000057e-03,1.907020872869999994e-01,1.962616822430000019e-01,3.474178403759999867e-01,1.475409836069999925e-01
3.548387096769999860e-01,4.716981132079999905e-04,3.652751423150000232e-01,3.200934579440000149e-01,5.070422535209999637e-01,1.770491803279999887e-01
3.010752688169999747e-01,3.018867924530000031e-03,2.419354838710000011e-01,2.032710280370000067e-01,3.708920187790000211e-01,1.459016393439999948e-01
3.010752688169999747e-01,4.905660377360000074e-03,1.470588235289999879e-01,3.107476635509999752e-01,3.145539906100000005e-01,2.540983606559999997e-01
6.129032258059999849e-01,9.433962264149999672e-05,2.419354838710000011e-01,3.037383177569999981e-01,3.943661971829999779e-01,2.065573770490000127e-01
3.870967741940000151e-01,4.716981132079999905e-04,1.850094876660000054e-01,1.892523364489999971e-01,4.460093896710000116e-01,1.147540983610000065e-01
4.193548387100000108e-01,4.716981132079999905e-04,2.134724857689999922e-01,3.084112149530000013e-01,3.051643192490000045e-01,2.590163934429999815e-01
6.236559139780000205e-01,2.830188679249999971e-03,1.925996204930000011e-01,2.359813084110000125e-01,3.380281690140000128e-01,1.819672131149999983e-01
4.408602150540000264e-01,3.773584905660000086e-03,1.907020872869999994e-01,2.336448598130000109e-01,3.943661971829999779e-01,1.491803278690000123e-01
6.344086021510000339e-01,3.773584905659999869e-04,3.747628083489999984e-01,1.542056074769999896e-01,3.802816901409999950e-01,1.065573770489999933e-01
9.139784946240000485e-01,4.716981132079999905e-04,1.660341555979999995e-01,2.032710280370000067e-01,3.286384976530000168e-01,1.606557377049999957e-01
7.849462365589999768e-01,3.018867924530000031e-03,1.925996204930000011e-01,2.757009345790000232e-01,3.708920187790000211e-01,1.967213114749999936e-01
3.870967741940000151e-01,4.716981132079999905e-04,1.850094876660000054e-01,2.616822429910000136e-01,3.333333333330000259e-01,2.065573770490000127e-01
9.032258064520000129e-01,4.716981132079999905e-04,9.962049335860000132e-02,3.037383177569999981e-01,3.098591549299999914e-01,2.491803278689999901e-01
8.279569892470000081e-01,1.132075471699999988e-03,2.229601518029999951e-01,2.710280373830000200e-01,3.239436619719999744e-01,2.180327868849999962e-01
3.763440860219999795e-01,1.620754716979999968e-02,3.462998102470000172e-01,3.014018691590000243e-01,6.854460093899999995e-01,1.262295081969999899e-01
6.021505376339999493e-01,1.698113207549999983e-03,1.925996204930000011e-01,2.126168224299999909e-01,3.333333333330000259e-01,1.672131147539999974e-01
3.978494623659999951e-01,7.547169811319999738e-04,1.850094876660000054e-01,2.079439252339999877e-01,2.769953051640000052e-01,1.885245901639999999e-01
3.548387096769999860e-01,4.716981132079999905e-04,2.134724857689999922e-01,2.359813084110000125e-01,3.990610328640000204e-01,1.573770491800000060e-01
3.548387096769999860e-01,4.716981132079999905e-04,1.470588235289999879e-01,2.453271028039999968e-01,3.990610328640000204e-01,1.639344262300000132e-01
4.731182795700000221e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
5.376344086019999580e-01,1.886792452830000043e-03,1.755218216320000024e-01,2.079439252339999877e-01,3.943661971829999779e-01,1.426229508200000107e-01
6.989247311830000253e-01,9.433962264150000214e-04,1.755218216320000024e-01,1.822429906539999866e-01,3.098591549299999914e-01,1.508196721310000044e-01
4.623655913979999865e-01,4.716981132079999905e-04,1.907020872869999994e-01,2.429906542059999952e-01,3.896713615019999910e-01,1.688524590159999894e-01
1.935483870970000075e-01,1.132075471699999988e-03,2.134724857689999922e-01,2.289719626170000077e-01,3.521126760559999958e-01,1.704918032789999871e-01
3.655913978490000216e-01,4.716981132079999905e-04,1.850094876660000054e-01,2.780373831779999749e-01,2.910798122070000216e-01,2.393442622949999987e-01
6.236559139780000205e-01,4.716981132079999905e-04,2.229601518029999951e-01,2.500000000000000000e-01,3.661971830990000121e-01,1.819672131149999983e-01
8.817204301080000528e-01,4.716981132079999905e-04,2.134724857689999922e-01,3.387850467290000056e-01,4.225352112679999772e-01,2.180327868849999962e-01
8.817204301080000528e-01,4.150943396230000020e-03,8.064516129029999925e-02,1.565420560749999912e-01,2.582159624409999799e-01,1.491803278690000123e-01
4.731182795700000221e-01,1.396226415089999937e-02,1.280834914610000097e-01,2.476635514019999984e-01,4.178403755869999903e-01,1.606557377049999957e-01
8.494623655909999682e-01,1.150943396229999957e-02,1.185958254270000067e-01,1.892523364489999971e-01,3.239436619719999744e-01,1.524590163929999964e-01
8.387096774190000437e-01,1.509433962259999892e-03,2.039848197340000113e-01,2.359813084110000125e-01,3.568075117369999827e-01,1.754098360659999967e-01
8.924731182799999774e-01,1.132075471699999988e-03,1.925996204930000011e-01,2.523364485979999738e-01,3.990610328640000204e-01,1.704918032789999871e-01
8.709677419350000394e-01,9.433962264150000214e-04,5.218216318789999780e-02,3.200934579440000149e-01,3.145539906100000005e-01,2.606557377050000013e-01
3.548387096769999860e-01,2.830188679249999971e-04,2.134724857689999922e-01,3.200934579440000149e-01,3.990610328640000204e-01,2.114754098359999945e-01
6.774193548389999542e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
4.408602150540000264e-01,1.698113207549999983e-03,1.907020872869999994e-01,3.107476635509999752e-01,2.206572769950000124e-01,3.344262295079999947e-01
2.903225806449999946e-01,2.830188679249999971e-04,1.755218216320000024e-01,1.705607476640000064e-01,4.366197183100000156e-01,1.065573770489999933e-01
2.150537634409999954e-01,3.566037735850000057e-03,2.609108159390000070e-01,3.294392523360000213e-01,4.976525821600000232e-01,1.836065573769999903e-01
6.774193548389999542e-01,3.773584905659999869e-04,1.755218216320000024e-01,3.668224299069999805e-01,3.990610328640000204e-01,2.475409836069999980e-01
3.763440860219999795e-01,9.433962264150000214e-04,1.907020872869999994e-01,2.313084112150000093e-01,3.145539906100000005e-01,1.885245901639999999e-01
2.688172043009999790e-01,2.264150943399999977e-03,3.747628083489999984e-01,3.878504672900000005e-01,6.478873239439999487e-01,1.704918032789999871e-01
5.483870967739999935e-01,1.658490566039999906e-02,2.134724857689999922e-01,2.429906542059999952e-01,4.976525821600000232e-01,1.360655737700000034e-01
7.419354838709999456e-01,3.924528301890000022e-03,2.134724857689999922e-01,4.158878504669999976e-01,5.211267605630000022e-01,2.245901639339999978e-01
7.419354838709999456e-01,9.433962264150000214e-04,1.755218216320000024e-01,1.985981308410000035e-01,3.192488262909999874e-01,1.606557377049999957e-01
7.419354838709999456e-01,4.716981132080000014e-03,2.134724857689999922e-01,1.915887850469999987e-01,3.427230046949999998e-01,1.475409836069999925e-01
3.870967741940000151e-01,2.075471698110000103e-03,1.850094876660000054e-01,2.219626168219999973e-01,3.755868544600000081e-01,1.573770491800000060e-01
4.408602150540000264e-01,1.132075471699999988e-03,2.324478178369999981e-01,2.873831775699999813e-01,4.835680751170000069e-01,1.639344262300000132e-01
4.193548387100000108e-01,2.830188679249999971e-04,1.565464895639999965e-01,3.037383177569999981e-01,3.474178403759999867e-01,2.278688524589999875e-01
6.129032258059999849e-01,9.433962264150000214e-04,3.178368121440000027e-01,2.079439252339999877e-01,3.661971830990000121e-01,1.508196721310000044e-01
4.301075268819999908e-01,1.886792452830000043e-03,1.375711574950000127e-01,2.289719626170000077e-01,3.145539906100000005e-01,1.868852459020000079e-01
8.494623655909999682e-01,2.830188679249999971e-04,2.039848197340000113e-01,2.850467289720000075e-01,2.910798122070000216e-01,2.459016393440000003e-01
7.096774193549999499e-01,2.830188679249999971e-04,2.703984819729999822e-01,2.266355140190000061e-01,4.460093896710000116e-01,1.409836065570000130e-01
5.268817204300000334e-01,5.660377358490000345e-04,1.375711574950000127e-01,3.364485981309999763e-01,4.553990610329999855e-01,2.000000000000000111e-01
7.849462365589999768e-01,1.132075471699999988e-03,2.229601518029999951e-01,3.154205607480000118e-01,4.553990610329999855e-01,1.868852459020000079e-01
5.806451612899999892e-01,3.773584905659999869e-04,1.565464895639999965e-01,2.172897196259999941e-01,2.816901408449999922e-01,1.950819672130000015e-01
6.344086021510000339e-01,7.169811320750000237e-03,2.039848197340000113e-01,1.728971962620000080e-01,5.211267605630000022e-01,9.180327868849999517e-02
8.387096774190000437e-01,3.207547169810000265e-02,1.470588235289999879e-01,1.495327102800000085e-01,3.802816901409999950e-01,1.032786885249999953e-01
4.516129032260000065e-01,3.773584905659999869e-04,1.907020872869999994e-01,3.084112149530000013e-01,3.943661971829999779e-01,2.114754098359999945e-01
3.870967741940000151e-01,1.698113207549999983e-03,2.134724857689999922e-01,1.752336448600000096e-01,2.863849765259999791e-01,1.540983606559999941e-01
5.806451612899999892e-01,3.773584905659999869e-04,1.660341555979999995e-01,1.168224299069999944e-01,3.568075117369999827e-01,8.688524590160000283e-02
7.634408602150000167e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
1.505376344090000040e-01,6.415094339620000183e-03,4.222011385200000189e-01,2.219626168219999973e-01,3.755868544600000081e-01,1.570163934430000019e-01
7.311827956990000210e-01,9.245283018869999286e-03,1.907020872869999994e-01,2.663551401870000168e-01,4.272300469479999863e-01,1.688524590159999894e-01
2.688172043009999790e-01,1.169811320749999939e-02,1.603415559770000054e-01,1.962616822430000019e-01,3.333333333330000259e-01,1.524590163929999964e-01
2.258064516130000032e-01,3.207547169810000091e-03,2.039848197340000113e-01,2.126168224299999909e-01,4.178403755869999903e-01,1.393442622949999932e-01
2.688172043009999790e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
1.505376344090000040e-01,1.320754716980000049e-03,1.660341555979999995e-01,1.915887850469999987e-01,3.708920187790000211e-01,1.377049180330000011e-01
9.247311827959999730e-01,5.660377358490000345e-04,1.375711574950000127e-01,2.289719626170000077e-01,4.741784037560000109e-01,1.327868852459999915e-01
6.129032258059999849e-01,1.132075471699999988e-03,1.850094876660000054e-01,2.453271028039999968e-01,3.568075117369999827e-01,1.819672131149999983e-01
6.129032258059999849e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
6.344086021510000339e-01,3.773584905659999869e-04,1.907020872869999994e-01,3.668224299069999805e-01,4.131455399060000033e-01,2.409836065569999908e-01
7.419354838709999456e-01,1.698113207549999983e-03,2.419354838710000011e-01,2.102803738319999893e-01,3.286384976530000168e-01,1.655737704920000053e-01
7.419354838709999456e-01,3.773584905659999869e-04,1.850094876660000054e-01,2.733644859809999939e-01,3.145539906100000005e-01,2.229508196720000057e-01
7.419354838709999456e-01,2.641509433960000097e-03,1.925996204930000011e-01,2.079439252339999877e-01,3.755868544600000081e-01,1.475409836069999925e-01
9.032258064520000129e-01,1.886792452830000043e-03,9.013282732449999501e-02,2.102803738319999893e-01,1.737089201879999933e-01,2.655737704919999831e-01
5.806451612899999892e-01,6.415094339620000183e-03,2.134724857689999922e-01,1.962616822430000019e-01,4.178403755869999903e-01,1.278688524590000097e-01
5.376344086019999580e-01,1.886792452830000043e-03,2.039848197340000113e-01,1.565420560749999912e-01,3.990610328640000204e-01,1.049180327870000012e-01
7.956989247310000124e-01,1.509433962259999892e-03,0.000000000000000000e+00,2.429906542059999952e-01,4.460093896710000116e-01,1.491803278690000123e-01
7.956989247310000124e-01,1.809433962260000028e-02,1.755218216320000024e-01,1.799065420560000128e-01,3.802816901409999950e-01,1.278688524590000097e-01
7.419354838709999456e-01,1.132075471699999988e-03,2.324478178369999981e-01,2.242990654210000045e-01,3.990610328640000204e-01,1.475409836069999925e-01
5.161290322579999978e-01,1.886792452830000043e-03,2.609108159390000070e-01,3.247663551400000181e-01,4.319248826289999732e-01,2.049180327869999929e-01
3.763440860219999795e-01,3.773584905659999869e-04,2.988614800759999968e-01,4.322429906540000144e-01,7.276995305160000038e-01,1.721311475410000069e-01
3.763440860219999795e-01,2.830188679249999971e-03,3.083491461100000275e-01,3.037383177569999981e-01,4.788732394369999978e-01,1.770491803279999887e-01
3.763440860219999795e-01,3.773584905659999869e-04,2.798861480079999908e-01,2.873831775699999813e-01,2.582159624409999799e-01,2.737704918030000045e-01
7.419354838709999456e-01,1.320754716980000049e-03,8.064516129029999925e-02,1.658878504669999976e-01,3.755868544600000081e-01,1.173442622950000014e-01
6.666666666670000296e-01,2.377358490569999872e-01,1.185958254270000067e-01,8.644859813079999733e-02,4.178403755869999903e-01,5.737704918029999657e-02
6.129032258059999849e-01,3.207547169810000091e-03,2.229601518029999951e-01,3.060747663550000275e-01,4.507042253519999986e-01,1.868852459020000079e-01
6.129032258059999849e-01,3.773584905659999869e-04,1.755218216320000024e-01,2.126168224299999909e-01,3.051643192490000045e-01,1.786885245900000085e-01
8.494623655909999682e-01,3.773584905659999869e-04,1.660341555979999995e-01,2.546728971960000032e-01,3.661971830990000121e-01,1.836065573769999903e-01
7.741935483870000523e-01,1.886792452830000043e-03,1.280834914610000097e-01,1.074766355139999963e-01,3.990610328640000204e-01,7.213114754100000137e-02
5.913978494620000248e-01,3.773584905659999869e-04,1.925996204930000011e-01,3.130841121499999824e-01,3.755868544600000081e-01,2.214590163930000022e-01
7.526881720429999811e-01,3.773584905659999869e-04,4.222011385200000189e-01,2.873831775699999813e-01,2.957746478869999751e-01,2.459016393440000003e-01
3.225806451609999903e-01,2.075471698110000103e-03,2.039848197340000113e-01,2.359813084110000125e-01,3.990610328640000204e-01,1.573770491800000060e-01
4.731182795700000221e-01,3.773584905659999869e-04,1.660341555979999995e-01,2.149532710279999925e-01,3.051643192490000045e-01,1.786885245900000085e-01
7.096774193549999499e-01,9.433962264150000214e-04,1.755218216320000024e-01,2.500000000000000000e-01,3.849765258219999819e-01,1.737704918029999990e-01
6.236559139780000205e-01,3.773584905659999869e-04,4.032258064520000129e-01,3.224299065419999888e-01,6.995305164320000380e-01,1.327868852459999915e-01
7.741935483870000523e-01,1.320754716980000049e-03,1.907020872869999994e-01,2.009345794390000051e-01,2.957746478869999751e-01,1.721311475410000069e-01
7.741935483870000523e-01,3.566037735850000057e-03,2.514231499049999763e-01,1.985981308410000035e-01,4.131455399060000033e-01,1.295081967210000018e-01
5.053763440859999623e-01,4.528301886790000140e-03,2.134724857689999922e-01,2.266355140190000061e-01,3.990610328640000204e-01,1.524590163929999964e-01
5.053763440859999623e-01,3.773584905659999869e-04,1.660341555979999995e-01,2.383177570089999864e-01,4.319248826289999732e-01,1.508196721310000044e-01
5.053763440859999623e-01,3.773584905659999869e-04,2.324478178369999981e-01,2.079439252339999877e-01,4.553990610329999855e-01,1.245901639340000061e-01
5.053763440859999623e-01,1.509433962259999892e-03,9.013282732449999501e-02,1.028037383179999931e-01,2.206572769950000124e-01,1.114754098360000029e-01
5.053763440859999623e-01,1.509433962259999892e-03,1.091081593930000038e-01,2.219626168219999973e-01,3.333333333330000259e-01,1.721311475410000069e-01
5.053763440859999623e-01,9.433962264150000214e-04,1.280834914610000097e-01,1.822429906539999866e-01,3.239436619719999744e-01,1.459016393439999948e-01
6.236559139780000205e-01,1.320754716980000049e-03,2.609108159390000070e-01,1.985981308410000035e-01,3.802816901409999950e-01,1.393442622949999932e-01
6.021505376339999493e-01,3.566037735850000057e-03,1.907020872869999994e-01,2.550934579440000127e-01,3.755868544600000081e-01,1.804426229509999979e-01
4.516129032260000065e-01,1.320754716980000049e-03,2.324478178369999981e-01,2.266355140190000061e-01,4.366197183100000156e-01,1.426229508200000107e-01
