-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-1.920826800000000056e-01,-4.392301200000000017e-01,3.099997199999999786e-01,6.134550300000000123e-01,-3.778657300000000108e-01,6.296304900000000426e-01
1.351651600000000064e-01,-3.817232899999999929e-01,-4.113052300000000217e-01,1.529918099999999948e+00,3.176785000000000192e+00,1.577280400000000027e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
7.683185900000000235e-01,1.480613299999999910e+00,-3.662236700000000011e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
4.132919500000000190e-01,3.083586600000000066e-01,-3.662236700000000011e-01,9.316010399999999914e-01,1.259411800000000081e+00,1.153732699999999944e+00
-9.231612599999999835e-02,-4.392301200000000017e-01,-1.408158800000000044e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
2.413535099999999822e+00,4.948717399999999600e+00,-3.662236700000000011e-01,1.807979400000000014e+00,-3.778657300000000108e-01,5.686883700000000541e-01
-3.209831000000000212e-01,-3.772996900000000209e-01,-5.065275799999999912e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.114976500000000148e-01,-2.755568400000000251e-01,-1.408158800000000044e-01,2.033251600000000048e-01,-3.778657300000000108e-01,9.038700200000000518e-01
-9.248550899999999353e-02,-8.976554200000000372e-02,3.099997199999999786e-01,-2.650330200000000080e-01,-3.778657300000000108e-01,4.528983500000000051e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-8.740402099999999841e-02,-4.525009300000000234e-01,-3.662236700000000011e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-9.350180600000000675e-02,-3.772996900000000209e-01,1.747550400000000004e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.427281799999999878e-01,-4.525009300000000234e-01,-5.571198700000000101e-03,3.459423400000000148e-01,-3.778657300000000108e-01,1.650411000000000072e+00
-1.356781599999999921e-01,-4.126885100000000084e-01,-1.408158800000000044e-01,-2.452476300000000151e-02,-3.778657300000000108e-01,1.031848499999999946e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
4.310771600000000148e-01,4.587611400000000117e-01,4.001628400000000196e-01,1.075906000000000029e+00,-5.164163000000000087e-02,1.205533500000000036e+00
7.634064900000000486e-01,2.714798299999999998e+00,-4.563867899999999866e-01,1.032867699999999944e+00,-3.778657300000000108e-01,6.448660200000000398e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.956809700000000207e-01,-4.525009300000000234e-01,3.099997199999999786e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
5.105177600000000426e-01,-1.915083900000000006e-01,2.649181600000000136e-01,1.191518700000000042e+00,-3.778657300000000108e-01,1.141544300000000067e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-1.712485800000000113e-01,-3.684524800000000266e-01,5.804890700000000514e-01,1.297426699999999933e+00,-3.778657300000000108e-01,9.526237100000000124e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-4.461570899999999784e-01,-4.525009300000000234e-01,-5.916314700000000482e-01,4.062803700000000018e-01,-3.778657300000000108e-01,7.210436700000000254e-01
-7.844148199999999571e-01,-4.525009300000000234e-01,5.043563400000000030e+00,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.010599700000000045e-01,-4.436537199999999737e-01,3.951036100000000079e-02,7.615574800000000089e-01,6.034735199999999855e-01,8.307394799999999746e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
2.052896999999999916e-01,-4.392301200000000017e-01,-5.571198700000000101e-03,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.182729699999999884e-01,-4.436537199999999737e-01,5.804890700000000514e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.891390999999999822e-01,-4.525009300000000234e-01,-4.113052300000000217e-01,1.124007600000000107e+00,4.902598799999999812e+00,1.211627699999999974e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-6.047213299999999736e-02,-3.949941000000000146e-01,1.296734800000000076e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.050610999999999740e-01,-1.472723700000000135e-01,3.014893300000000220e+00,6.531177900000000314e-01,4.556388199999999999e-01,8.459750099999999717e-01
-2.000436800000000015e-01,-3.861468900000000204e-01,4.903259500000000104e-01,2.510048699999999910e-01,-3.778657300000000108e-01,2.883546300000000007e-01
-2.117529099999999886e-02,-3.684524800000000266e-01,-4.113052300000000217e-01,1.010082700000000111e+00,-3.778657300000000108e-01,1.248193000000000108e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.605536400000000030e-02,-1.561195800000000078e-01,2.744403900000000007e+00,7.045949999999999713e-01,-3.778657300000000108e-01,8.916815999999999631e-01
-2.285000100000000034e-01,-4.171121099999999804e-01,-5.065275799999999912e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-1.390658200000000067e-01,-4.259593099999999799e-01,-1.858974399999999971e-01,-3.886627000000000276e-01,-3.778657300000000108e-01,1.150685600000000086e+00
-3.408009000000000177e-01,-4.480773200000000012e-01,-1.858974399999999971e-01,8.611363399999999446e-01,1.513002600000000086e+00,6.844784000000000423e-01
5.662447499999999634e-01,7.286008699999999561e-01,-2.760605500000000156e-01,2.058614299999999897e+00,-3.778657300000000108e-01,8.215981599999999663e-01
1.217839099999999952e-01,-1.898790599999999884e-02,4.903259500000000104e-01,1.078015699999999910e+00,3.407623699999999811e-01,9.343410800000000460e-01
1.729375599999999902e-01,-3.419108699999999779e-01,-1.858974399999999971e-01,3.864489899999999922e-01,3.843884200000000084e-01,1.269522700000000004e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
9.004372899999999458e-01,1.445224400000000076e+00,-9.573431699999999933e-02,1.631184699999999932e+00,-3.778657300000000108e-01,7.697973599999999861e-01
-4.468346200000000157e-01,-4.480773200000000012e-01,-2.760605500000000156e-01,1.124007600000000107e+00,4.303917600000000121e+00,1.196392200000000017e+00
-2.869371199999999900e-01,-4.348065199999999741e-01,1.296734800000000076e-01,6.999536100000000038e-01,8.245999899999999494e-01,1.415783800000000037e+00
-2.191839499999999885e-01,-1.826611900000000011e-01,3.099997199999999786e-01,3.830734399999999873e-01,7.009983199999999526e-01,1.315229299999999935e+00
1.645044699999999915e+00,2.431687699999999897e+00,-4.113052300000000217e-01,5.472097700000000398e-01,2.092290799999999784e+00,4.193801899999999860e-01
-2.903247800000000045e-01,-3.596052800000000271e-01,2.198365999999999931e-01,6.126111400000000540e-01,-3.778657300000000108e-01,1.397501199999999999e+00
-2.586501700000000126e-01,-3.861468900000000204e-01,3.951036100000000079e-02,3.003723500000000102e-01,-3.778657300000000108e-01,1.339606199999999969e+00
-2.039394800000000063e-01,-3.286400600000000116e-01,2.198365999999999931e-01,8.944699400000000189e-01,-3.778657300000000108e-01,1.175062400000000062e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.285275299999999898e+00,3.860511300000000201e+00,-1.858974399999999971e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
3.221639299999999873e-01,-2.711332300000000028e-01,8.459192000000000100e-02,2.348068099999999880e+00,-3.778657300000000108e-01,1.129355899999999968e+00
1.776485899999999951e+00,3.630483900000000208e+00,-4.113052300000000217e-01,1.633294400000000035e+00,-3.778657300000000108e-01,1.024811800000000050e-01
-3.311460700000000146e-01,-3.994176999999999866e-01,2.649181600000000136e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-8.493381400000000287e-04,2.464282299999999981e-01,-3.662236700000000011e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
9.475257400000000052e-01,3.542011899999999880e+00,-5.014683500000000071e-01,1.642577200000000071e+00,-3.778657300000000108e-01,2.335067299999999957e-01
7.171649500000000232e-01,1.007287800000000066e+00,3.951036100000000079e-02,1.507133099999999892e+00,5.536245800000000328e-01,8.215981599999999663e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.878893600000000164e-01,-4.525009300000000234e-01,8.459192000000000100e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.007995500000000044e+00,1.210773499999999947e+00,-5.571198700000000101e-03,1.330760299999999896e+00,-3.778657300000000108e-01,9.648121400000000403e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
2.015414600000000125e-02,-2.401680200000000098e-01,1.747550400000000004e-01,3.400351200000000240e-01,-3.778657300000000108e-01,1.010518699999999992e+00
-4.901966500000000115e-01,-4.348065199999999741e-01,1.747550400000000004e-01,1.016833799999999899e+00,2.475804899999999975e+00,9.160584400000000294e-01
8.045665400000000522e-01,3.747126900000000149e-01,-5.065275799999999912e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
6.199391400000000552e-01,2.701527500000000082e+00,-4.563867899999999866e-01,1.638779699999999950e+00,-3.778657300000000108e-01,4.285214999999999996e-01
9.664966299999999677e-01,4.631847399999999837e-01,-2.760605500000000156e-01,9.105038199999999637e-01,1.019419099999999911e+00,9.191055500000000489e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
5.523553399999999725e-01,6.799412500000000525e-01,-1.408158800000000044e-01,1.037509100000000073e+00,7.501558299999999679e-01,1.260381399999999985e+00
1.976674700000000118e-01,8.524617399999999678e-01,1.256712499999999899e+00,6.535397400000000356e-01,-3.778657300000000108e-01,9.465295000000000236e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.156544299999999970e+00,7.020592599999999628e-01,1.296734800000000076e-01,7.923594099999999862e-01,-3.778657300000000108e-01,9.343410800000000460e-01
2.795324200000000037e+00,3.373915000000000219e+00,-4.113052300000000217e-01,1.975491200000000003e+00,1.239887100000000020e+00,5.930652199999999485e-01
-5.057798799999999595e-01,-4.525009300000000234e-01,8.459192000000000100e-02,6.476325200000000448e-01,1.492358499999999921e+00,9.130113399999999491e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.447607699999999886e-01,-4.215357100000000079e-01,9.411415499999999934e-01,6.488983499999999571e-01,-3.778657300000000108e-01,9.343410800000000460e-01
2.066447600000000107e-01,9.409337800000000529e-01,-1.408158800000000044e-01,1.780084999999999862e-01,-3.778657300000000108e-01,1.028801400000000088e+00
1.167046000000000028e+00,4.156892599999999938e+00,-4.563867899999999866e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.269755599999999929e-01,-3.419108699999999779e-01,2.649181600000000136e-01,8.290685700000000047e-01,-3.778657300000000108e-01,1.269522700000000004e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.011721899999999952e+00,5.046036700000000152e+00,-2.760605500000000156e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.171513499999999930e-01,-4.348065199999999741e-01,4.452443899999999899e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.692790399999999751e-02,-2.224736099999999883e-01,1.797691200000000045e+00,5.691508800000000257e-01,-3.550822199999999901e-02,1.315229299999999935e+00
-1.651507899999999918e-01,-4.259593099999999799e-01,-5.571198700000000101e-03,9.425715900000000147e-01,9.639070299999999980e-01,1.025754300000000008e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
2.019020400000000048e-01,4.676083400000000112e-01,2.649181600000000136e-01,4.889814599999999789e-01,-3.778657300000000108e-01,6.265833899999999623e-01
-1.847992099999999915e-01,-4.303829100000000074e-01,-2.309789999999999899e-01,1.038352900000000023e+00,-3.778657300000000108e-01,9.434824000000000543e-01
1.075579199999999958e+00,3.497775900000000160e+00,-2.760605500000000156e-01,1.019365499999999924e+00,-3.778657300000000108e-01,1.129355899999999968e+00
8.793851699999999383e+00,-4.480773200000000012e-01,-5.465499099999999721e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
2.238901300000000205e+00,-4.348065199999999741e-01,-9.573431699999999933e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
6.521000899999999934e-02,-3.728760899999999934e-01,-5.571198700000000101e-03,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
9.492195700000000125e-01,1.387717599999999996e+00,3.951036100000000079e-02,3.362376200000000148e-01,6.189813400000000465e-01,7.697973599999999861e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.195227100000000098e-01,-3.861468900000000204e-01,4.727992500000000042e+00,4.265337000000000156e-01,1.463383400000000112e-01,1.144591399999999926e+00
5.457494099999999904e-01,-4.525009300000000234e-01,-4.563867899999999866e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
4.217610999999999999e-01,-3.242164599999999841e-01,-4.113052300000000217e-01,1.080969300000000022e+00,2.163903299999999863e+00,1.071460800000000102e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-5.203468199999999877e-01,-4.392301200000000017e-01,1.572283400000000109e+00,5.645094899999999472e-01,2.881477000000000066e-01,6.692428700000000452e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.946864900000000148e-02,-1.456430400000000014e-02,2.649181600000000136e-01,6.564933499999999755e-01,-3.778657300000000108e-01,1.184203799999999918e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.011721899999999952e+00,-4.525009300000000234e-01,-5.014683500000000071e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
3.628158300000000058e-01,6.312816199999999878e-01,3.951036100000000079e-02,6.281770899999999935e-02,-3.778657300000000108e-01,6.631486599999999454e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.675852100000000233e-02,-3.949941000000000146e-01,3.550812799999999991e-01,3.847612100000000201e-01,-3.778657300000000108e-01,1.114120299999999952e+00
6.778680999999999734e-01,1.402617700000000078e-01,-3.662236700000000011e-01,1.116412600000000088e+00,-3.778657300000000108e-01,1.293899600000000039e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-8.266129799999999417e-02,-3.772996900000000209e-01,-5.571198700000000101e-03,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
5.127197399999999794e-01,3.260530700000000004e-01,-1.858974399999999971e-01,9.986901799999999829e-01,7.392246199999999989e-01,1.165921100000000044e+00
-1.522776899999999933e-01,-4.525009300000000234e-01,-4.113052300000000217e-01,1.553546899999999953e+00,-3.778657300000000108e-01,1.159826900000000105e+00
-3.568922800000000062e-01,-2.932512500000000188e-01,2.789485500000000062e+00,9.290693700000000055e-01,-4.133600400000000258e-02,9.556708200000000319e-01
4.271813500000000152e-01,1.215197099999999919e+00,-4.113052300000000217e-01,2.018951500000000010e+00,-3.778657300000000108e-01,1.196392200000000017e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.291134800000000138e-01,-4.480773200000000012e-01,-1.858974399999999971e-01,-1.477324999999999888e-01,-3.778657300000000108e-01,1.573290800000000100e-01
-1.305966699999999980e-01,-4.525009300000000234e-01,7.608153100000000224e-01,1.074218200000000012e+00,2.702033999999999825e-01,8.033155299999999999e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.741232400000000125e-01,5.621333199999999780e-02,-2.760605500000000156e-01,8.813896599999999637e-01,-3.778657300000000108e-01,1.263428500000000065e+00
3.817867200000000238e-01,-3.330636699999999784e-01,-1.858974399999999971e-01,4.906692400000000065e-01,7.483120100000000274e-01,1.068413700000000022e+00
-3.265727299999999778e-01,-4.038413000000000141e-01,8.960599900000000284e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.437211800000000039e+00,2.596990299999999974e-01,-5.065275799999999912e-02,2.534989400000000170e+00,3.969329699999999961e-01,1.321323500000000095e+00
2.428927100000000117e-01,-1.472723700000000135e-01,-1.408158800000000044e-01,7.455235999999999530e-01,1.351536899999999930e+00,1.431019299999999994e+00
6.229880300000000259e-01,-1.118835499999999983e-01,-5.571198700000000101e-03,1.440465899999999966e+00,5.609669299999999748e-01,1.284758300000000020e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.214303899999999992e+00,7.241772699999999841e-01,-5.571198700000000101e-03,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-2.388541799999999854e-02,-2.844040400000000246e-01,-3.211421099999999806e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.990225300000000030e-01,-2.711332300000000028e-01,-2.309789999999999899e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-8.164500099999999483e-02,-4.215357100000000079e-01,-3.211421099999999806e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.421777699999999783e-02,-2.976748499999999908e-01,1.842772700000000041e+00,2.759041799999999878e+00,-3.778657300000000108e-01,1.534620899999999954e+00
-1.546490500000000101e-01,-3.551816799999999996e-01,-3.211421099999999806e-01,7.172533300000000223e-01,2.891355400000000131e+00,1.101931900000000075e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-4.788479999999999959e-01,-4.436537199999999737e-01,1.296734800000000076e-01,-2.405602500000000032e-01,1.153820300000000021e+00,1.031848499999999946e+00
4.568255500000000247e+00,-4.525009300000000234e-01,-4.113052300000000217e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-5.284990099999999774e-02,-2.313208099999999878e-01,-5.065275799999999912e-02,3.969976000000000060e-01,1.211275000000000102e+00,1.187250899999999998e+00
4.769799399999999912e-01,7.833134299999999772e-02,-1.408158800000000044e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
5.259316099999999938e-01,5.516567799999999577e-01,1.747550400000000004e-01,7.661988699999999763e-01,1.535819099999999882e-01,9.434824000000000543e-01
-7.622474699999999548e-02,-1.516959700000000133e-01,1.842772700000000041e+00,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.058640999999999943e+00,2.834235500000000130e+00,-9.573431699999999933e-02,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
-3.658695699999999773e-01,-3.728760899999999934e-01,2.969811700000000165e+00,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
3.404354799999999986e-02,-2.976748499999999908e-01,3.014893300000000220e+00,4.729475699999999838e-01,-3.778657300000000108e-01,6.936197100000000004e-01
8.833296099999999873e-01,-3.225871300000000136e-02,-5.065275799999999912e-02,1.707134699999999894e+00,2.921316700000000099e-01,1.059272400000000003e+00
-7.844148199999999571e-01,-4.701953300000000224e-01,-5.916314700000000482e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
4.831476600000000232e+00,-4.525009300000000234e-01,-5.465499099999999721e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
4.456440899999999927e-01,-1.456430400000000014e-02,-2.760605500000000156e-01,1.019365499999999924e+00,-3.778657300000000108e-01,1.379218499999999903e+00
4.891755099999999801e-01,2.508518299999999979e-01,-4.113052300000000217e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
3.179293599999999942e-01,-5.437672400000000128e-02,-2.760605500000000156e-01,3.050137399999999777e-01,-3.778657300000000108e-01,9.739534499999999984e-01
-7.844148199999999571e-01,-4.171121099999999804e-01,1.067875800000000019e+01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.007656700000000072e+00,7.507188799999999773e-01,-2.760605500000000156e-01,1.748485199999999962e+00,5.352522499999999850e-01,1.162873999999999963e+00
-3.902607200000000054e-01,-4.215357100000000079e-01,2.248506799999999917e+00,9.522763100000000147e-01,-3.778657300000000108e-01,6.204891700000000343e-01
1.963123999999999980e-01,-2.357444200000000101e-01,3.550812799999999991e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
8.444912699999999536e-04,-3.772996900000000209e-01,-1.858974399999999971e-01,7.645110899999999488e-01,-3.778657300000000108e-01,1.287805400000000100e+00
3.724706600000000090e-01,-4.525009300000000234e-01,-1.408158800000000044e-01,-8.595525499999999708e-01,-3.778657300000000108e-01,-9.457232399999999650e-01
1.074562900000000099e+00,4.515204400000000007e+00,-4.113052300000000217e-01,1.091096000000000066e+00,1.184638400000000091e+00,5.321230999999999600e-01
