1.280000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.900000000000000000e+01,2.600000000000000089e+00,0.000000000000000000e+00,1.710000000000000142e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280000000000000000e+02,5.100000000000000000e+01,1.790000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,1.260000000000000000e+02,1.320000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,1.719999999999999929e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260000000000000000e+02,5.400000000000000000e+01,1.800000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+02,1.390000000000000000e+02,1.410000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,4.100000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,1.050000000000000000e+02,1.760000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,3.000000000000000000e+01,-1.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.090000000000000000e+02,1.360000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.240000000000000000e+02,1.260000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.120000000000000000e+02,1.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,1.270000000000000000e+02,1.290000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.100000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,1.050000000000000000e+02,1.720000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.270000000000000000e+02,1.260000000000000000e+02,1.600000000000000000e+01,-1.000000000000000000e+00
1.200000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,1.120000000000000000e+02,1.760000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,3.100000000000000000e+01,-1.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,1.090000000000000000e+02,1.760000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.310000000000000000e+02,1.270000000000000000e+02,3.100000000000000000e+01,-1.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,4.200000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,1.290000000000000036e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,5.400000000000000000e+01,1.700000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.150000000000000000e+02,1.180000000000000000e+02,1.170000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,9.900000000000000355e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,1.020000000000000000e+02,1.410000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,1.140000000000000000e+02,1.160000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,1.060000000000000000e+02,1.350000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.210000000000000000e+02,1.190000000000000000e+02,1.210000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+02,4.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120000000000000000e+02,6.200000000000000000e+01,1.740000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.290000000000000000e+02,1.250000000000000000e+02,4.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,1.580000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,1.030000000000000000e+02,1.620000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.180000000000000000e+02,1.200000000000000000e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.800000000000000000e+01,1.300000000000000044e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900000000000000000e+01,1.030000000000000000e+02,1.620000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,4.000000000000000000e+00,-1.000000000000000000e+00
1.200000000000000000e+02,4.000000000000000000e+00,1.800000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+01,1.699999999999999956e+00,0.000000000000000000e+00,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,6.200000000000000000e+01,1.890000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,1.360000000000000000e+02,1.320000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,1.490000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000000e+01,9.600000000000000000e+01,1.740000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000000e+02,1.420000000000000000e+02,1.390000000000000000e+02,7.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.500000000000000000e+01,1.600000000000000089e+00,0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.800000000000000000e+01,1.740000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000000e+02,1.410000000000000000e+02,1.380000000000000000e+02,7.500000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.700000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,1.130000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,7.800000000000000000e+01,1.740000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,5.100000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,7.700000000000000000e+01,5.000000000000000000e-01,3.000000000000000000e+00,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+02,1.720000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.900000000000000000e+01,4.000000000000000222e-01,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.400000000000000000e+02,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.510000000000000000e+02,1.530000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,8.200000000000000000e+01,4.000000000000000222e-01,5.000000000000000000e+00,8.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.420000000000000000e+02,1.600000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.700000000000000000e+01,5.000000000000000000e-01,4.000000000000000000e+00,1.019999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,7.800000000000000000e+01,5.000000000000000000e-01,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
1.480000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+01,5.999999999999999778e-01,0.000000000000000000e+00,1.069999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,1.400000000000000000e+02,1.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,0.000000000000000000e+00,-1.000000000000000000e+00
1.440000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,7.300000000000000000e+01,5.999999999999999778e-01,0.000000000000000000e+00,9.300000000000000711e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,8.200000000000000000e+01,1.760000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000000e+01,5.999999999999999778e-01,0.000000000000000000e+00,1.180000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000000e+01,1.260000000000000000e+02,1.800000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.530000000000000000e+02,1.550000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.100000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,2.700000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,8.200000000000000000e+01,1.760000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,6.999999999999999556e-01,0.000000000000000000e+00,5.200000000000000178e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,8.200000000000000000e+01,1.800000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.700000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,9.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,7.200000000000000000e+01,1.700000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,1.470000000000000000e+02,1.490000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,9.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,6.999999999999999556e-01,0.000000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,1.160000000000000000e+02,1.980000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,6.700000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,1.090000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,1.200000000000000000e+02,1.920000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.570000000000000000e+02,1.570000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,7.300000000000000000e+01,6.999999999999999556e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.200000000000000000e+01,1.160000000000000000e+02,1.980000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,1.590000000000000000e+02,1.590000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,7.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,3.400000000000000000e+01,1.600000000000000089e+00,0.000000000000000000e+00,1.980000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000000e+02,7.100000000000000000e+01,1.750000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,1.490000000000000000e+02,1.510000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,1.399999999999999911e+00,0.000000000000000000e+00,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,5.700000000000000000e+01,1.760000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,1.500000000000000000e+02,1.500000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.500000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,2.469999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,5.600000000000000000e+01,1.740000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000000e+02,1.480000000000000000e+02,1.510000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,1.699999999999999956e+00,0.000000000000000000e+00,2.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030000000000000000e+02,7.100000000000000000e+01,1.740000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02,1.490000000000000000e+02,1.510000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00
1.430000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,3.900000000000000000e+01,1.600000000000000089e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.360000000000000000e+02,6.000000000000000000e+01,1.960000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
1.460000000000000000e+02,1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.100000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,2.730000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,5.000000000000000000e+01,1.800000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,1.520000000000000000e+02,1.550000000000000000e+02,1.800000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,2.560000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,5.000000000000000000e+01,1.720000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,1.510000000000000000e+02,1.550000000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.330000000000000000e+02,5.000000000000000000e+01,1.830000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.540000000000000000e+02,1.570000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
1.460000000000000000e+02,1.300000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+00,4.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+02,7.300000000000000000e+01,1.860000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,1.620000000000000000e+02,1.640000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.899999999999999911e+00,5.000000000000000000e+00,3.689999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,5.000000000000000000e+01,1.580000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,1.400000000000000000e+02,1.440000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.100000000000000089e+00,1.200000000000000000e+01,1.080000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,5.700000000000000000e+01,1.540000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,1.440000000000000000e+02,1.470000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+01,1.100000000000000000e+01,4.000000000000000000e+00,4.500000000000000000e+01,1.100000000000000089e+00,2.000000000000000000e+00,8.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310000000000000000e+02,5.100000000000000000e+01,1.820000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,1.530000000000000000e+02,1.520000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000000e+00,4.500000000000000000e+01,1.199999999999999956e+00,0.000000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,5.100000000000000000e+01,1.850000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.580000000000000000e+02,1.580000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00
1.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.300000000000000000e+01,8.000000000000000444e-01,3.000000000000000000e+00,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.370000000000000000e+02,1.640000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00
1.330000000000000000e+02,9.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,2.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,5.400000000000000000e+01,1.590000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.370000000000000000e+02,1.420000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
1.330000000000000000e+02,6.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.800000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,1.939999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000000e+02,5.400000000000000000e+01,1.670000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,1.370000000000000000e+02,1.410000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,8.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,4.500000000000000000e+01,2.799999999999999822e+00,0.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,5.200000000000000000e+01,1.660000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,1.350000000000000000e+02,1.370000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,4.600000000000000000e+01,2.500000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,5.200000000000000000e+01,1.660000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,2.399999999999999911e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,5.200000000000000000e+01,1.670000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.410000000000000000e+02,1.400000000000000000e+02,1.430000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.600000000000000000e+01,1.500000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,5.700000000000000000e+01,1.890000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,1.230000000000000000e+02,1.260000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+01,6.999999999999999556e-01,2.600000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.160000000000000000e+02,1.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e+02,1.230000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000000e+02,1.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,4.700000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,6.000000000000000000e+01,1.700000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,1.470000000000000000e+02,1.530000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00
1.340000000000000000e+02,1.400000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.800000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+02,5.000000000000000000e+01,1.700000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+02,1.500000000000000000e+02,1.550000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
